AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
0.0999756,0.8117553036628092,0.1747643798362278,0.8117553036628092,9.457559586,0.7148994629482183,0.22541553820885785,0.7148994629482183,45.3099678,0.44898090127569307,0.2660821347548242,0.44898090127569307,250.1613631,0.5547290645212941,0.26883857853703297,0.5547290645212941,-5.629499434,0.9622416879842504,0.04745440971124681,0.9622416879842504,1.19,0.7709001758433651,0.20002246920971484,0.7709001758433651,23.92156982,0.9560466139135902,0.05021869039118294,0.9560466139135902,872.0,0.7662852467770299,0.20292064027119644,0.7662852467770299,6.639999866,0.9416203605007323,0.06938872173572758,0.9416203605007323,-0.5,0.8563733462628436,0.1380206446226821,0.8563733462628436,14.53755951,0.5396535790568352,0.2637381846866413,0.5396535790568352
0.7999878,0.8126692526979777,0.17427597691327035,0.8126692526979777,5.854679585,0.7151815632458971,0.22543166609226864,0.7151815632458971,44.90839682,0.4490621068867057,0.26612164401083466,0.4490621068867057,272.3831087,0.5533838338471648,0.2689296899627954,0.5533838338471648,-3.602880001,0.9620789189924781,0.04765314098655578,0.9620789189924781,1.23,0.7697897050382392,0.200625132296656,0.7697897050382392,24.70588303,0.9560466139135902,0.05021869039118294,0.9560466139135902,854.0,0.7655789160546307,0.20320856971074702,0.7655789160546307,6.610000134,0.9417232378243067,0.06926903614317262,0.9417232378243067,-0.539,0.8551365947779828,0.13919309229927992,0.8551365947779828,14.58122158,0.5384861445436822,0.2636972984506633,0.5384861445436822
-0.9000244,0.8138742630207833,0.17342924957722572,0.8138742630207833,6.079859734,0.7161526361567674,0.22523605899225121,0.7161526361567674,30.62823208,0.44914039660172567,0.266159734533214,0.44914039660172567,834.3487924,0.5522686609345091,0.26890607400201016,0.5522686609345091,6.079859734,0.9620953271208823,0.04763911122266976,0.9620953271208823,-0.75,0.7693067691767347,0.2012679921545483,0.7693067691767347,41.96078491,0.955941302705485,0.05033815232303309,0.955941302705485,1309.0,0.7657837261082783,0.20303210835012697,0.7657837261082783,11.61999989,0.9423023033138166,0.06854929439319384,0.9423023033138166,0.422,0.8551565495404648,0.13917055207412307,0.8551565495404648,14.65610123,0.5370244180039404,0.2637949611160418,0.5370244180039404
-0.8000488,0.8152244025449237,0.17236718452913607,0.8152244025449237,9.232379913,0.7173619184684951,0.22485275143645195,0.7173619184684951,29.9151621,0.4492157721433197,0.26619640716529674,0.4492157721433197,833.8371482,0.5533838338471648,0.2689296899627954,0.5533838338471648,3.152520179,0.9621055339370568,0.04762905404898215,0.9621055339370568,-0.746,0.7697559137035281,0.20066389430248785,0.7697559137035281,41.17647171,0.9558473174279628,0.05043806155989021,0.9558473174279628,1819.0,0.7656432071436313,0.20313316209958318,0.7656432071436313,17.13999939,0.9419584055723325,0.06896759349549897,0.9419584055723325,0.418,0.8553608366544266,0.13891206615833626,0.8553608366544266,14.69688511,0.5370592282733115,0.26380728901340145,0.5370592282733115
-0.7000122,0.8156571325134266,0.17191068502441065,0.8156571325134266,12.83525944,0.7173619184684951,0.22485275143645195,0.7173619184684951,29.22085708,0.44928823516833355,0.2662316627183343,0.44928823516833355,828.0524334,0.5550532300631015,0.2686237534382824,0.5550532300631015,3.602879527,0.9621530354754205,0.04755730711486711,0.9621530354754205,-0.875,0.7710206991165437,0.1998751306511761,0.7710206991165437,3.529411793,0.9563121638656512,0.050064853632727134,0.9563121638656512,1083.0,0.7666488370512246,0.20276532126652932,0.7666488370512246,11.94999981,0.9414491111199729,0.0696995120521625,0.9414491111199729,0.473,0.8557656623323168,0.13849377223884032,0.8557656623323168,14.71930027,0.5370908710926249,0.26381849531436863,0.5370908710926249
-0.6000366,0.8147200023407208,0.17245104039099843,0.8147200023407208,18.6899395,0.716268825037305,0.22513870544481915,0.716268825037305,27.91481317,0.44935778726811226,0.2662655019715914,0.44935778726811226,807.7676177,0.5536374345974862,0.2686922737646779,0.5536374345974862,4.05323982,0.9624613659351874,0.047227637440165476,0.9624613659351874,-1.09,0.7706957131134776,0.20016562841121494,0.7706957131134776,62.74509811,0.9563121638656512,0.050064853632727134,0.9563121638656512,1658.0,0.7686782323861742,0.19991452588896405,0.7686782323861742,22.61000061,0.9418810775899518,0.06920109696031668,0.9418810775899518,0.59,0.8554987028224434,0.1387538741731225,0.8554987028224434,14.76320267,0.5371193472855019,0.26382858027008665,0.5371193472855019
-0.9000244,0.8157954538771418,0.17174626933490153,0.8157954538771418,36.70433807,0.7146486708359956,0.2259578646697123,0.7146486708359956,29.92642122,0.451238896689399,0.26636822945677613,0.451238896689399,75.41396348,0.5524948178626572,0.2686296380949647,0.5524948178626572,-2.47698212,0.9627813583057078,0.04683676059857959,0.9627813583057078,-0.617,0.7709430297557213,0.19995526124253493,0.7709430297557213,7.450980663,0.9566725082576952,0.049590721070105606,0.9566725082576952,1620.0,0.7688450035320912,0.19969166020633922,0.7688450035320912,15.84000015,0.9421635570044218,0.06881532858486401,0.9421635570044218,0.383,0.8557865680244732,0.13846958660040956,0.8557865680244732,11.89407349,0.5386618088925944,0.2637127650931739,0.5386618088925944
-1.0,0.8163858731254484,0.17151637755928323,0.8163858731254484,35.8036232,0.714680798004486,0.22594261954337963,0.714680798004486,29.64494628,0.45322954572882046,0.26641062584407854,0.45322954572882046,67.13448538,0.5524948178626572,0.2686296380949647,0.5524948178626572,-0.90071487,0.9629815047601407,0.04658666413303891,0.9629815047601407,-0.598,0.7715691401835856,0.1997992824312241,0.7715691401835856,6.274509907,0.9569246104035093,0.04934963512731206,0.9569246104035093,1583.0,0.7695397611966874,0.19897831364450547,0.7695397611966874,11.85000038,0.9423026446922583,0.06866604010075,0.9423026446922583,0.34,0.856382897257961,0.13819874930960901,0.856382897257961,11.89655209,0.5393695586058592,0.26327528754214663,0.5393695586058592
-1.8999634,0.816363718011812,0.17151925091532016,0.816363718011812,35.12807465,0.7161830433942057,0.22526369242757174,0.7161830433942057,29.22461019,0.45488320017907113,0.2665872372348667,0.45488320017907113,55.72178834,0.5524948178626572,0.2686296380949647,0.5524948178626572,-2.70216369,0.963153227452617,0.04641737284342395,0.963153227452617,-0.535,0.7716157663337732,0.19979783581208188,0.7716157663337732,8.235294342,0.9570895387781913,0.04916557177182664,0.9570895387781913,1470.0,0.7697458264453866,0.1989706208187329,0.7697458264453866,14.14999962,0.9421054723026973,0.06885459019760255,0.9421054723026973,0.129,0.8557997787955413,0.13852394194022463,0.8557997787955413,11.94781303,0.5392331655459284,0.2633675215235539,0.5392331655459284
-1.5,0.8164577032893343,0.17144943034650328,0.8164577032893343,27.92231941,0.7164585942284041,0.2252791264055234,0.7164585942284041,28.60161208,0.454945791892056,0.2666171745497211,0.454945791892056,47.45137594,0.5513297873449745,0.26857201405083936,0.5513297873449745,-0.45035935,0.9638113033726167,0.045535672688648006,0.9638113033726167,-0.316,0.7716574766394338,0.1997965439390142,0.7716574766394338,19.2156868,0.9570529441048377,0.049205385374816134,0.9570529441048377,1092.0,0.7699467486778638,0.19896317227498644,0.7699467486778638,10.84000015,0.9419314748037274,0.06908680917292842,0.9419314748037274,-0.332,0.8549023643574455,0.13918877724720535,0.8549023643574455,12.14438725,0.53797984319128,0.2633556808045046,0.53797984319128
-1.0999756,0.8163872983814792,0.17154106800585583,0.8163872983814792,25.67051888,0.7167292933963517,0.22529436032317987,0.7167292933963517,28.62413008,0.4563385557823957,0.26686657720881873,0.4563385557823957,47.28567893,0.5497216950897715,0.2687440963913166,0.5497216950897715,-2.25180053,0.9639946847944223,0.045246608266714554,0.9639946847944223,-0.238,0.7716942737140569,0.1997954059863451,0.7716942737140569,25.09803963,0.956729898861864,0.04953042024801175,0.956729898861864,961.0,0.7701425414199811,0.198955963390148,0.7701425414199811,5.230000019,0.9418324335938689,0.06917824873005733,0.9418324335938689,-0.43,0.8540748527012589,0.13976214018359903,0.8540748527012589,12.12617874,0.5376383448853479,0.2635268443225818,0.5376383448853479
-1.2999878,0.8169863366045735,0.17131560770676127,0.8169863366045735,22.74317932,0.7169951568826475,0.22530939096745534,0.7169951568826475,28.75173209,0.4579881341611172,0.26703082011964635,0.4579881341611172,44.74934593,0.5496433242317024,0.2687171119715425,0.5496433242317024,-2.92733956,0.9638909311342336,0.045383744622811244,0.9638909311342336,-0.176,0.770714424868493,0.2002530244181194,0.770714424868493,26.27450943,0.9561596417515359,0.0501968787997311,0.9561596417515359,894.0,0.7703332177952708,0.19894898969595565,0.7703332177952708,7.920000076,0.9416136798298431,0.06938798219288618,0.9416136798298431,-0.445,0.8535425021881318,0.14003548043980887,0.8535425021881318,12.14860439,0.5373783375048177,0.26372887930632527,0.5373783375048177
-1.7000122,0.8178713026354137,0.17084065563986808,0.8178713026354137,17.56403732,0.7172562003008831,0.22532421522231924,0.7172562003008831,28.89434604,0.4579881341611172,0.26703082011964635,0.4579881341611172,40.24252647,0.5495616694278077,0.2686889979730737,0.5495616694278077,-5.179142,0.9630888571890515,0.04637886895891716,0.9630888571890515,-0.109,0.7691107820579804,0.20149795323493505,0.7691107820579804,25.88235283,0.9557273698431142,0.05075959424089613,0.9557273698431142,898.0,0.7702143282543519,0.19904727955197674,0.7702143282543519,5.75,0.9419796805495753,0.06898226742149191,0.9419796805495753,-0.562,0.8536333104384077,0.1400155469523298,0.8536333104384077,12.16487885,0.5372957828403196,0.26376426453572976,0.5372957828403196
-1.6000366,0.8185459820122568,0.17055457718270733,0.8185459820122568,15.31223869,0.7175124388998039,0.22533883006603941,0.7175124388998039,29.02570101,0.4579881341611172,0.26703082011964635,0.4579881341611172,35.54355359,0.549476728396909,0.26865975375270035,0.549476728396909,-2.25179863,0.9629236070797201,0.04661538498132669,0.9629236070797201,-0.172,0.7689793298658287,0.20158275067238257,0.7689793298658287,51.37255096,0.955994713376854,0.05038056892730999,0.955994713376854,925.0,0.7701016483659399,0.1991460389916003,0.7701016483659399,10.57999992,0.9419552872409044,0.0690181086681455,0.9419552872409044,-0.605,0.8537180257767923,0.13999696696040392,0.8537180257767923,12.22676563,0.5373179279203923,0.26377210052018957,0.5373179279203923
-1.8999634,0.8195158384337552,0.1699788619634177,0.8195158384337552,13.96115971,0.7177638875692696,0.2253532325685382,0.7177638875692696,29.07824302,0.4579881341611172,0.26703082011964635,0.4579881341611172,33.78992692,0.5493884987632166,0.2686293786408689,0.5493884987632166,-0.67553997,0.9627608380879481,0.0468144103167756,0.9627608380879481,-0.328,0.7689059985058446,0.2016559614557617,0.7689059985058446,41.5686264,0.9560656564740135,0.05029682700535462,0.9560656564740135,1214.0,0.7691757991858523,0.19946168544603235,0.7691757991858523,13.06000042,0.9419552872409044,0.0690181086681455,0.9419552872409044,-0.535,0.854637620556641,0.13940343288203602,0.854637620556641,12.36770439,0.5373369083489745,0.26377881675266546,0.5373369083489745
-2.0,0.8192471563988847,0.17020866466662327,0.8192471563988847,17.56403732,0.7191214069615108,0.22481137822592717,0.7191214069615108,29.10076098,0.4579881341611172,0.26703082011964635,0.4579881341611172,33.23113003,0.5492969780559253,0.2685978719416073,0.5492969780559253,3.60287761,0.9624164955565518,0.04719979884865049,0.9624164955565518,-0.402,0.7682868912249521,0.2018086718819593,0.7682868912249521,43.13725662,0.956733630810539,0.04966413316067832,0.956733630810539,1357.0,0.7691757991858523,0.19946168544603235,0.7691757991858523,11.25,0.9423508188449558,0.06869066765628326,0.9423508188449558,-0.5,0.8543610092425633,0.1396777962875912,0.8543610092425633,12.43503284,0.5373527246194177,0.2637844133834797,0.5373527246194177
-2.5999756,0.8180530161037745,0.17106773978687756,0.8180530161037745,21.39209938,0.719903413050125,0.22470727121703415,0.719903413050125,29.09325496,0.45948852382151245,0.2672400630781493,0.45948852382151245,33.34531917,0.5503776081986816,0.26863070482002577,0.5503776081986816,2.02661896,0.9617925591294839,0.04808205907243939,0.9617925591294839,-0.41,0.7676355024002552,0.20197742268131352,0.7676355024002552,31.76470566,0.9570102421246166,0.04932062447668876,0.9570102421246166,1583.0,0.7691757991858523,0.19946168544603235,0.7691757991858523,12.02000046,0.9425517861811678,0.06840472560835585,0.9425517861811678,-0.344,0.8532461935345954,0.14052546972785054,0.8532461935345954,12.55423832,0.5373653771427309,0.26378889053787635,0.5373653771427309
-3.2000122,0.8164835529133124,0.1724923660008534,0.8164835529133124,21.84246063,0.719903413050125,0.22470727121703415,0.719903413050125,29.02945399,0.46127175669349185,0.26733546201351,0.46127175669349185,34.03370328,0.5518979685913126,0.26842644566790036,0.5518979685913126,0.45036125,0.9618180088265685,0.0480535199761795,0.9618180088265685,-0.449,0.7667217339256899,0.20233135338072133,0.7667217339256899,28.23529434,0.9569631720174714,0.04937924783922677,0.9569631720174714,1709.0,0.7691757991858523,0.19946168544603235,0.7691757991858523,12.77000046,0.9425862281522808,0.06836125448190472,0.9425862281522808,-0.391,0.8523643190392988,0.14175192973646716,0.8523643190392988,12.60002518,0.5373748662476441,0.26379224831603254,0.5373748662476441
-3.0999756,0.8161730926374801,0.17278892246893465,0.8161730926374801,24.54461861,0.719903413050125,0.22470727121703415,0.719903413050125,28.76674399,0.4613259507783524,0.26736091740001244,0.4613259507783524,34.92464008,0.5518979685913126,0.26842644566790036,0.5518979685913126,-0.90071869,0.9616763554287125,0.048163165009920045,0.9616763554287125,-0.504,0.7660858703943592,0.20248748346611117,0.7660858703943592,9.8039217,0.9567492659107365,0.04951849590209877,0.9567492659107365,1619.0,0.7699492670506894,0.19925642666641438,0.7699492670506894,10.86999989,0.942528895927138,0.06843727708308818,0.942528895927138,-0.211,0.852311042987147,0.14181987055155756,0.852311042987147,12.76085567,0.53738119218066,0.26379448679307166,0.53738119218066
-2.7999878,0.8172086765494374,0.17212289647286666,0.8172086765494374,23.19353867,0.7207048323390361,0.2245920599749254,0.7207048323390361,28.66165999,0.46137720859694337,0.2673849936203064,0.46137720859694337,35.43078375,0.5518979685913126,0.26842644566790036,0.5518979685913126,-1.35107994,0.9614255030386047,0.0483733064537039,0.9614255030386047,-0.613,0.7649555150763324,0.20304569474876205,0.7649555150763324,18.03921509,0.9565326016556013,0.049778242743441004,0.9565326016556013,1588.0,0.771372341386568,0.1983998193941348,0.771372341386568,10.26000023,0.9420969294571593,0.06893642885329529,0.9420969294571593,-0.16,0.8520012259567199,0.14212723004141695,0.8520012259567199,12.82384777,0.5373843551060928,0.26379560601907326,0.5373843551060928
-1.5,0.8172086765494374,0.17212289647286666,0.8172086765494374,22.29281998,0.7221410369159758,0.2239507603152995,0.7221410369159758,28.56032901,0.4614255312948356,0.26740769120880153,0.4614255312948356,36.10641993,0.5518979685913126,0.26842644566790036,0.5518979685913126,-0.90071869,0.9612757105446531,0.04853980838641775,0.9612757105446531,-0.617,0.7641492512733189,0.20330494362323037,0.7641492512733189,24.31372643,0.9564607822218275,0.049873675165807665,0.9564607822218275,1549.0,0.7715558917482055,0.19839278154516418,0.7715558917482055,9.989999771,0.9413525991321765,0.06971818561298683,0.9413525991321765,-0.121,0.8513886881040126,0.14240887518145826,0.8513886881040126,12.88741302,0.5373843551060928,0.26379560601907265,0.5373843551060928
-0.5,0.8161417192469337,0.17282803822233336,0.8161417192469337,22.0676384,0.7223807302585953,0.2239628540690953,0.7223807302585953,28.47400997,0.4614709199513198,0.2674290106690317,0.4614709199513198,36.78409049,0.5518979685913126,0.26842644566790036,0.5518979685913126,-0.22518158,0.9612380689035805,0.048581646410153244,0.9612380689035805,-0.66,0.7633947871381076,0.20352568650263886,0.7633947871381076,36.47058868,0.9557686355433643,0.05073965490995158,0.9557686355433643,1580.0,0.7724139724531416,0.19812157734823943,0.7724139724531416,12.21000004,0.9413525991321765,0.06971818561298683,0.9413525991321765,-0.219,0.8513886881040126,0.14240887518145826,0.8513886881040126,12.96113873,0.53738119218066,0.26379448679307205,0.53738119218066
0.0999756,0.8155648361374758,0.17304907574266504,0.8155648361374758,22.51799965,0.7227490213087501,0.22370801645187496,0.7227490213087501,28.387691,0.46151337557955263,0.26744895247371486,0.46151337557955263,37.36753914,0.5518979685913126,0.26842644566790036,0.5518979685913126,0.45036125,0.9613857341816499,0.04846801893788739,0.9613857341816499,-0.715,0.7622262011881248,0.20411263847697111,0.7622262011881248,27.45098114,0.9553791898060828,0.05122897558393093,0.9553791898060828,1644.0,0.7726790336568041,0.1979109331330308,0.7726790336568041,12.47999954,0.9416863348362164,0.0694604527197752,0.9416863348362164,-0.172,0.8517935137819028,0.14199479741231896,0.8517935137819028,12.99392223,0.5373748662476441,0.2637922483160324,0.5373748662476441
0.2999878,0.8146061258390143,0.1736149927471176,0.8146061258390143,23.86907959,0.7223737620639649,0.22395655306813536,0.7223737620639649,28.31263102,0.46155289912669256,0.26746751706480953,0.46155289912669256,37.70787107,0.5518979685913126,0.26842644566790036,0.5518979685913126,1.35107994,0.9612742663229797,0.04857152118430322,0.9612742663229797,-0.738,0.7621760600455384,0.2041132410421316,0.7621760600455384,23.92156982,0.9550812699090128,0.05162230906931315,0.9550812699090128,1722.0,0.7712600134311375,0.19877118484159653,0.7712600134311375,11.65999985,0.9421004545879456,0.06911559023155855,0.9421004545879456,-0.199,0.8529957598622779,0.14091537111196106,0.8529957598622779,13.04398537,0.5373653771427309,0.26378889053787635,0.5373653771427309
1.0,0.8133274973603764,0.17459091633242746,0.8133274973603764,24.54461861,0.7207725417599061,0.2247961649346409,0.7207725417599061,28.241324,0.4615894914740267,0.2674847048535666,0.4615894914740267,37.93892732,0.5518979685913126,0.26842644566790036,0.5518979685913126,0.67553902,0.9608890322755327,0.049047327834264035,0.9608890322755327,-0.957,0.7621211316224397,0.20411390436472185,0.7621211316224397,28.23529434,0.9551499864437644,0.051542743582734946,0.9551499864437644,1754.0,0.7690695658745491,0.20080145958801546,0.7690695658745491,11.48999977,0.9423158593362791,0.06896247427975365,0.9423158593362791,-0.168,0.8538531575772444,0.14031460937725576,0.8538531575772444,13.06855679,0.5373527246194177,0.2637844133834797,0.5373527246194177
